ThreadCount,Time
541,0.429415
541,0.415478
541,0.428494
541,0.429294
541,0.426759
541,0.468010
541,0.434383
541,0.421304
541,0.388402
541,0.407788
541,0.401410
541,0.446296
541,0.399179
541,0.441422
541,0.392480
541,0.363044
541,0.403565
541,0.418662
541,0.378995
541,0.402260
541,0.379957
541,0.407892
541,0.425249
541,0.401243
541,0.445162
541,0.400103
541,0.402058
541,0.412235
541,0.400261
541,0.431764
541,0.441257
541,0.435796
541,0.374566
541,0.405729
541,0.404387
541,0.375386
542,0.427904
542,0.422255
542,0.439082
542,0.416039
542,0.403607
542,0.428499
542,0.411675
542,0.374393
542,0.424310
542,0.446545
542,0.399679
542,0.389112
542,0.363536
542,0.413199
542,0.428621
542,0.423646
542,0.401971
542,0.419287
542,0.407445
542,0.417706
542,0.448339
542,0.384995
542,0.376087
542,0.387158
542,0.355699
542,0.407025
542,0.376051
542,0.408020
542,0.406204
542,0.381673
542,0.387790
542,0.374989
542,0.394913
542,0.361624
542,0.420594
542,0.421664
542,0.403941
542,0.410031
542,0.379071
542,0.406625
542,0.401412
542,0.394876
542,0.405748
542,0.377901
542,0.410623
542,0.435501
542,0.451872
542,0.392391
542,0.434907
542,0.405696
543,0.396376
543,0.401747
543,0.406128
543,0.370999
543,0.406084
543,0.393029
543,0.398018
543,0.416326
543,0.453482
543,0.357814
543,0.389857
543,0.426605
543,0.412952
543,0.403586
543,0.395697
543,0.393314
543,0.403022
543,0.410128
543,0.380285
543,0.427410
543,0.437138
543,0.421858
543,0.392507
543,0.412582
543,0.436767
543,0.408851
543,0.402383
543,0.422610
543,0.408477
543,0.388818
543,0.411222
543,0.423254
543,0.392289
543,0.391349
543,0.423200
543,0.379558
543,0.404643
543,0.446727
543,0.406071
543,0.416566
543,0.391491
543,0.393891
543,0.380376
543,0.380298
543,0.397923
543,0.389045
543,0.391989
543,0.363584
543,0.414541
543,0.377461
544,0.417227
544,0.401851
544,0.423884
544,0.426140
544,0.375636
544,0.411703
544,0.413323
544,0.395697
544,0.418889
544,0.420381
544,0.396820
544,0.425997
544,0.435877
544,0.432683
544,0.403063
544,0.416169
544,0.382163
544,0.407017
544,0.380782
544,0.394704
544,0.417113
544,0.389239
544,0.407217
544,0.381473
544,0.406392
544,0.382637
544,0.395832
544,0.457668
544,0.421216
544,0.395105
544,0.456304
544,0.401260
544,0.391255
544,0.363768
544,0.401541
544,0.416627
544,0.427112
544,0.426031
544,0.389644
544,0.392875
544,0.391189
544,0.383359
544,0.402542
544,0.419792
544,0.397881
544,0.357024
544,0.417045
544,0.418268
544,0.397245
544,0.416172
545,0.415171
545,0.385481
545,0.438714
545,0.398842
545,0.417244
545,0.401357
545,0.361346
545,0.422303
545,0.374802
545,0.436595
545,0.436036
545,0.441737
545,0.389105
545,0.377828
545,0.395699
545,0.384079
545,0.395538
545,0.420636
545,0.420519
545,0.458786
545,0.385316
545,0.420694
545,0.419123
545,0.444111
545,0.402774
545,0.392436
545,0.418268
545,0.394993
545,0.410043
545,0.399274
545,0.413234
545,0.418100
545,0.420786
545,0.408188
545,0.407461
545,0.374870
545,0.366275
545,0.400493
545,0.392164
545,0.404741
545,0.393195
545,0.405162
545,0.398115
545,0.410043
545,0.416762
545,0.445506
545,0.452441
545,0.379899
545,0.427775
545,0.427577
546,0.423702
546,0.373557
546,0.405590
546,0.409656
546,0.385958
546,0.400735
546,0.410702
546,0.408943
546,0.428114
546,0.397234
546,0.417638
546,0.425419
546,0.424954
546,0.359933
546,0.359322
546,0.388532
546,0.446793
546,0.396103
546,0.428049
546,0.445622
546,0.423670
546,0.401840
546,0.412128
546,0.415382
546,0.401321
546,0.405348
546,0.427642
546,0.379549
546,0.424034
546,0.410485
546,0.397270
546,0.452787
546,0.428295
546,0.395386
546,0.415783
546,0.387168
546,0.400862
546,0.396389
546,0.392627
546,0.391742
546,0.425857
546,0.406423
546,0.386711
546,0.386578
546,0.454824
546,0.416584
546,0.412575
546,0.426668
546,0.379887
546,0.427726
547,0.430099
547,0.444425
547,0.418736
547,0.390928
547,0.405204
547,0.404172
547,0.461222
547,0.405729
547,0.414055
547,0.401118
547,0.400045
547,0.402806
547,0.380394
547,0.421847
547,0.404349
547,0.415630
547,0.433374
547,0.446236
547,0.382555
547,0.434535
547,0.425617
547,0.429617
547,0.438179
547,0.397423
547,0.426247
547,0.403132
547,0.405878
547,0.421239
547,0.410819
547,0.396949
547,0.419037
547,0.384632
547,0.466922
547,0.423657
547,0.404672
547,0.395442
547,0.426811
547,0.462561
547,0.399352
547,0.405505
547,0.414916
547,0.450245
547,0.406305
547,0.436378
547,0.412341
547,0.423372
547,0.396693
547,0.443862
547,0.411075
547,0.451105
548,0.413051
548,0.438792
548,0.430353
548,0.420064
548,0.425030
548,0.378873
548,0.448907
548,0.388787
548,0.375625
548,0.417470
548,0.388758
548,0.403211
548,0.386206
548,0.395146
548,0.421239
548,0.419628
548,0.421059
548,0.448538
548,0.427779
548,0.411350
548,0.391060
548,0.444143
548,0.399877
548,0.418720
548,0.397882
548,0.409993
548,0.389255
548,0.435045
548,0.405029
548,0.389535
548,0.428473
548,0.393640
548,0.441222
548,0.427429
548,0.390996
548,0.358338
548,0.421567
548,0.408077
548,0.421886
548,0.432917
548,0.418410
548,0.400535
548,0.455257
548,0.425896
548,0.385360
548,0.380133
548,0.457261
548,0.398298
548,0.405054
548,0.359343
549,0.382718
549,0.432534
549,0.416104
549,0.456503
549,0.394247
549,0.435601
549,0.367537
549,0.401633
549,0.433356
549,0.410850
549,0.419724
549,0.393496
549,0.449484
549,0.418061
549,0.415264
549,0.412142
549,0.437038
549,0.398306
549,0.438927
549,0.391606
549,0.380903
549,0.428268
549,0.407562
549,0.438974
549,0.395927
549,0.405759
549,0.416259
549,0.404986
549,0.422496
549,0.367850
549,0.418785
549,0.415216
549,0.385953
549,0.416003
549,0.428603
549,0.387112
549,0.447219
549,0.429377
549,0.422168
549,0.433898
549,0.416781
549,0.391918
549,0.426674
549,0.384499
549,0.429595
549,0.410675
549,0.377073
549,0.392663
549,0.435257
549,0.458775
550,0.445781
550,0.424639
550,0.443835
550,0.428828
550,0.390571
550,0.414486
550,0.425394
550,0.389830
550,0.427531
550,0.419167
550,0.426067
550,0.378924
550,0.413724
550,0.425942
550,0.429841
550,0.392074
550,0.427237
550,0.391240
550,0.394844
550,0.377490
550,0.418758
550,0.438148
550,0.399039
550,0.380949
550,0.406188
550,0.438917
550,0.398588
550,0.427794
550,0.434931
550,0.419351
550,0.418959
550,0.413945
550,0.430234
550,0.431332
550,0.398970
550,0.399695
550,0.436779
550,0.383959
550,0.397556
550,0.389250
550,0.420826
550,0.413690
550,0.403549
550,0.417746
550,0.388586
550,0.425163
550,0.414463
550,0.393478
550,0.403192
550,0.415192
551,0.443088
551,0.406158
551,0.425677
551,0.388023
551,0.397180
551,0.445139
551,0.411233
551,0.389142
551,0.365945
551,0.432833
551,0.372541
551,0.386164
551,0.418568
551,0.396815
551,0.398886
551,0.441710
551,0.439234
551,0.428157
551,0.351367
551,0.414113
551,0.379443
551,0.409319
551,0.385813
551,0.450063
551,0.400375
551,0.403382
551,0.394952
551,0.411990
551,0.390810
551,0.425978
551,0.433511
551,0.446234
551,0.418906
551,0.440558
551,0.434821
551,0.408103
551,0.405747
551,0.394976
551,0.425905
551,0.412732
551,0.415584
551,0.383015
551,0.410151
551,0.429594
551,0.372279
551,0.381369
551,0.395670
551,0.400479
551,0.409447
551,0.406742
552,0.373772
552,0.421250
552,0.433353
552,0.409512
552,0.417025
552,0.401249
552,0.443834
552,0.386245
552,0.401923
552,0.424505
552,0.407044
552,0.396703
552,0.389025
552,0.430883
552,0.403628
552,0.408654
552,0.412434
552,0.411878
552,0.419389
552,0.408079
552,0.408556
552,0.418109
552,0.428253
552,0.403488
552,0.414029
552,0.410834
552,0.397855
552,0.389197
552,0.412397
552,0.412360
552,0.418799
552,0.386387
552,0.415403
552,0.453414
552,0.414178
552,0.399309
552,0.404868
552,0.399462
552,0.393174
552,0.440573
552,0.396958
552,0.422681
552,0.406233
552,0.424594
552,0.410830
552,0.430213
552,0.436811
552,0.360199
552,0.402456
552,0.387249
553,0.384145
553,0.391143
553,0.422103
553,0.411966
553,0.395717
553,0.356952
553,0.413040
553,0.391688
553,0.388692
553,0.447303
553,0.385558
553,0.384523
553,0.419925
553,0.370546
553,0.442626
553,0.400320
553,0.412828
553,0.430931
553,0.420135
553,0.460621
553,0.415584
553,0.414877
553,0.443601
553,0.429972
553,0.439082
553,0.417661
553,0.432665
553,0.388169
553,0.413777
553,0.443720
553,0.434847
553,0.410167
553,0.414221
553,0.415407
553,0.461025
553,0.402306
553,0.408577
553,0.410283
553,0.419434
553,0.376951
553,0.454235
553,0.425196
553,0.429796
553,0.385605
553,0.406227
553,0.415508
553,0.415653
553,0.464313
553,0.390362
553,0.450736
554,0.437007
554,0.401692
554,0.414376
554,0.448117
554,0.419230
554,0.407742
554,0.405194
554,0.405070
554,0.411298
554,0.376600
554,0.428104
554,0.459327
554,0.421404
554,0.354427
554,0.445407
554,0.397114
554,0.421817
554,0.404946
554,0.394220
554,0.388877
554,0.463566
554,0.419716
554,0.435026
554,0.376996
554,0.409601
554,0.414826
554,0.399193
554,0.360865
554,0.460134
554,0.428365
554,0.406362
554,0.413678
554,0.396356
554,0.426473
554,0.414370
554,0.382694
554,0.450731
554,0.404761
554,0.395977
554,0.411276
554,0.450449
554,0.429832
554,0.393563
554,0.419853
554,0.418695
554,0.404152
554,0.456422
554,0.431446
554,0.419858
554,0.424472
555,0.368021
555,0.434443
555,0.446959
555,0.415230
555,0.478996
555,0.452363
555,0.421966
555,0.407179
555,0.360905
555,0.397787
555,0.435680
555,0.428856
555,0.415958
555,0.400810
555,0.413979
555,0.390754
555,0.466367
555,0.430215
555,0.421437
555,0.435944
555,0.408991
555,0.426587
555,0.390900
555,0.438094
555,0.401293
555,0.415284
555,0.418701
555,0.364472
555,0.428228
555,0.462464
555,0.381976
555,0.405142
555,0.437108
555,0.395588
555,0.433545
555,0.415972
555,0.400496
555,0.408596
555,0.388998
555,0.401737
555,0.418452
555,0.410471
555,0.434757
555,0.449941
555,0.405508
555,0.360286
555,0.460088
555,0.424804
555,0.398772
555,0.383743
556,0.407158
556,0.383633
556,0.444700
556,0.405249
556,0.413282
556,0.393223
556,0.438676
556,0.395673
556,0.399284
556,0.397704
556,0.404246
556,0.442540
556,0.433016
556,0.408764
556,0.410101
556,0.417245
556,0.419598
556,0.423333
556,0.379615
556,0.409329
556,0.381856
556,0.393383
556,0.419931
556,0.447251
556,0.422108
556,0.431472
556,0.383994
556,0.428739
556,0.424436
556,0.417197
556,0.452982
556,0.401780
556,0.422583
556,0.414473
556,0.409970
556,0.457070
556,0.414216
556,0.406579
556,0.386362
556,0.406877
556,0.423204
556,0.426330
556,0.404401
556,0.464407
556,0.427964
556,0.454020
556,0.399915
556,0.415472
556,0.452099
556,0.440347
557,0.401668
557,0.436787
557,0.406254
557,0.397804
557,0.400633
557,0.440888
557,0.411924
557,0.420059
557,0.430256
557,0.414336
557,0.384216
557,0.406912
557,0.383566
557,0.415823
557,0.403720
557,0.411781
557,0.448722
557,0.441864
557,0.415253
557,0.441991
557,0.407765
557,0.441831
557,0.445086
557,0.493535
557,0.471817
557,0.407200
557,0.426024
557,0.421588
557,0.404071
557,0.404504
557,0.460124
557,0.406787
557,0.434240
557,0.442789
557,0.386852
557,0.405683
557,0.417797
557,0.387644
557,0.458531
557,0.410633
557,0.463735
557,0.441679
557,0.400884
557,0.399145
557,0.408456
557,0.387149
557,0.431398
557,0.430313
557,0.427153
557,0.384228
558,0.439094
558,0.391289
558,0.418457
558,0.434458
558,0.413465
558,0.466577
558,0.419318
558,0.461751
558,0.378556
558,0.401676
558,0.387076
558,0.368681
558,0.394917
558,0.417735
558,0.366889
558,0.424197
558,0.394168
558,0.369751
558,0.392596
558,0.470367
558,0.387434
558,0.409538
558,0.400584
558,0.474254
558,0.381034
558,0.431368
558,0.391680
558,0.406094
558,0.420330
558,0.415794
558,0.398047
558,0.427511
558,0.389520
558,0.399727
558,0.456458
558,0.459755
558,0.462005
558,0.379830
558,0.409791
558,0.400700
558,0.349879
558,0.451936
558,0.425721
558,0.433527
558,0.412296
558,0.397375
558,0.375725
558,0.420211
558,0.431515
558,0.424430
559,0.384798
559,0.427459
559,0.465501
559,0.437565
559,0.429974
559,0.410078
559,0.383992
559,0.382701
559,0.400393
559,0.409079
559,0.420994
559,0.415266
559,0.437576
559,0.376870
559,0.385631
559,0.411343
559,0.379436
559,0.430978
559,0.394767
559,0.403827
559,0.444900
559,0.366624
559,0.372008
559,0.439400
559,0.424994
559,0.439683
559,0.409771
559,0.380031
559,0.381228
559,0.425404
559,0.406766
559,0.394286
559,0.384242
559,0.418250
559,0.381926
559,0.486463
559,0.447421
559,0.404325
559,0.409556
559,0.386806
559,0.391449
559,0.396500
559,0.414138
559,0.421694
559,0.404052
559,0.422370
559,0.440853
559,0.431171
559,0.389612
559,0.400949
560,0.422298
560,0.362924
560,0.371129
560,0.452803
560,0.373898
560,0.398055
560,0.391746
560,0.380088
560,0.400949
560,0.373117
560,0.455527
560,0.398049
560,0.442760
560,0.438407
560,0.408858
560,0.371665
560,0.399135
560,0.385565
560,0.432588
560,0.421233
560,0.369751
560,0.455175
560,0.408954
560,0.413670
560,0.457949
560,0.447383
560,0.456331
560,0.408342
560,0.369050
560,0.379936
560,0.405245
560,0.400684
560,0.450162
560,0.390723
560,0.435516
560,0.427045
560,0.430185
560,0.443793
560,0.422573
560,0.374590
560,0.398771
560,0.413453
560,0.422227
560,0.422561
560,0.415547
560,0.427471
560,0.362911
560,0.419597
560,0.401631
560,0.381962
561,0.438329
561,0.427957
561,0.410104
561,0.433220
561,0.360237
561,0.383201
561,0.403273
561,0.429762
561,0.404871
561,0.401102
561,0.435519
561,0.382859
561,0.383330
561,0.450085
561,0.391570
561,0.412466
561,0.389453
561,0.383817
561,0.419000
561,0.351466
561,0.387322
561,0.394210
561,0.388543
561,0.426771
561,0.369998
561,0.398904
561,0.408872
561,0.450432
561,0.379509
561,0.406946
561,0.422283
561,0.386736
561,0.395545
561,0.401829
561,0.431669
561,0.389158
561,0.395927
561,0.389887
561,0.428513
561,0.388831
561,0.427938
561,0.408593
561,0.423304
561,0.416054
561,0.415756
561,0.404166
561,0.385388
561,0.393150
561,0.418893
561,0.413852
562,0.453677
562,0.401053
562,0.436442
562,0.414426
562,0.440810
562,0.368658
562,0.428118
562,0.398451
562,0.388392
562,0.426848
562,0.384921
562,0.397399
562,0.414663
562,0.389264
562,0.409856
562,0.418194
562,0.398927
562,0.394606
562,0.462845
562,0.404468
562,0.425280
562,0.430529
562,0.400329
562,0.418341
562,0.415115
562,0.370119
562,0.451765
562,0.401354
562,0.409184
562,0.386313
562,0.387646
562,0.392566
562,0.400631
562,0.415004
562,0.392068
562,0.385594
562,0.414607
562,0.384507
562,0.414945
562,0.433853
562,0.398635
562,0.416012
562,0.412947
562,0.428157
562,0.384209
562,0.404152
562,0.430621
562,0.387916
562,0.381596
562,0.417233
563,0.413473
563,0.398431
563,0.405027
563,0.418183
563,0.392288
563,0.447619
563,0.454276
563,0.397837
563,0.445093
563,0.421872
563,0.453182
563,0.377324
563,0.432793
563,0.434989
563,0.441670
563,0.402777
563,0.434150
563,0.396270
563,0.412837
563,0.387349
563,0.438036
563,0.361107
563,0.401324
563,0.414913
563,0.405654
563,0.377874
563,0.422298
563,0.429089
563,0.441703
563,0.420163
563,0.370801
563,0.418521
563,0.417191
563,0.411998
563,0.422664
563,0.437081
563,0.413994
563,0.366484
563,0.384031
563,0.407604
563,0.408821
563,0.437318
563,0.405833
563,0.397247
563,0.395732
563,0.399666
563,0.466359
563,0.399341
563,0.363052
563,0.415455
564,0.397174
564,0.412238
564,0.468839
564,0.422755
564,0.402546
564,0.399852
564,0.407193
564,0.386075
564,0.397343
564,0.428865
564,0.387822
564,0.444567
564,0.377110
564,0.422420
564,0.449147
564,0.438983
564,0.485040
564,0.419325
564,0.435224
564,0.439928
564,0.391751
564,0.383825
564,0.399136
564,0.397599
564,0.405683
564,0.396990
564,0.397654
564,0.400757
564,0.420228
564,0.382698
564,0.389479
564,0.429816
564,0.407897
564,0.416693
564,0.406978
564,0.385317
564,0.370235
564,0.384056
564,0.410751
564,0.395160
564,0.417904
564,0.414117
564,0.395149
564,0.398389
564,0.381746
564,0.437070
564,0.402637
564,0.387773
564,0.390497
564,0.393384
565,0.444524
565,0.405824
565,0.355044
565,0.392810
565,0.399230
565,0.438987
565,0.409880
565,0.461464
565,0.410385
565,0.424311
565,0.393099
565,0.402739
565,0.383228
565,0.438564
565,0.429896
565,0.426770
565,0.430086
565,0.452599
565,0.419445
565,0.409288
565,0.385189
565,0.383082
565,0.426127
565,0.401558
565,0.382048
565,0.400857
565,0.402229
565,0.408622
565,0.440869
565,0.432332
565,0.469277
565,0.401906
565,0.407538
565,0.395045
565,0.421929
565,0.429476
565,0.420011
565,0.380223
565,0.359117
565,0.407536
565,0.411672
565,0.413573
565,0.394407
565,0.429890
565,0.432775
565,0.354663
565,0.448642
565,0.406941
565,0.407097
565,0.395539
566,0.386687
566,0.411530
566,0.403089
566,0.443691
566,0.380627
566,0.438823
566,0.431388
566,0.412982
566,0.420500
566,0.400372
566,0.408948
566,0.414187
566,0.403179
566,0.424469
566,0.424675
566,0.390677
566,0.412401
566,0.398077
566,0.397277
566,0.405828
566,0.415508
566,0.403422
566,0.382860
566,0.390872
566,0.405262
566,0.391002
566,0.405619
566,0.393951
566,0.392641
566,0.407423
566,0.415087
566,0.420180
566,0.464249
566,0.412808
566,0.424026
566,0.430671
566,0.434458
566,0.440890
566,0.412801
566,0.443082
566,0.390561
566,0.431409
566,0.411687
566,0.385267
566,0.437723
566,0.421048
566,0.406756
566,0.419516
566,0.437485
566,0.463789
567,0.364928
567,0.462070
567,0.431896
567,0.399366
567,0.450292
567,0.413214
567,0.448342
567,0.410047
567,0.372842
567,0.402696
567,0.422526
567,0.414761
567,0.359632
567,0.434526
567,0.402342
567,0.374347
567,0.429276
567,0.410456
567,0.426227
567,0.361341
567,0.447954
567,0.433636
567,0.396125
567,0.435687
567,0.394961
567,0.434162
567,0.411532
567,0.413916
567,0.399631
567,0.445631
567,0.417721
567,0.420450
567,0.465623
567,0.442284
567,0.404277
567,0.372595
567,0.402020
567,0.443374
567,0.427196
567,0.450949
567,0.399727
567,0.419716
567,0.439404
567,0.379471
567,0.424887
567,0.418448
567,0.395409
567,0.404192
567,0.395156
567,0.452159
568,0.443381
568,0.404071
568,0.422028
568,0.400564
568,0.419666
568,0.389041
568,0.380068
568,0.466936
568,0.413249
568,0.471644
568,0.390007
568,0.438473
568,0.408073
568,0.409667
568,0.407160
568,0.401657
568,0.407466
568,0.424828
568,0.436173
568,0.406023
568,0.405082
568,0.421250
568,0.410751
568,0.393345
568,0.419330
568,0.432756
568,0.401094
568,0.424414
568,0.427444
568,0.399121
568,0.416093
568,0.399746
568,0.422827
568,0.437825
568,0.408395
568,0.395354
568,0.385943
568,0.399610
568,0.406581
568,0.388859
568,0.440106
568,0.437546
568,0.442849
568,0.437577
568,0.408979
568,0.385490
568,0.387883
568,0.434677
568,0.415539
568,0.422874
569,0.455454
569,0.392772
569,0.424015
569,0.427179
569,0.417230
569,0.403985
569,0.407387
569,0.418400
569,0.371590
569,0.452532
569,0.405351
569,0.428565
569,0.403945
569,0.396548
569,0.416633
569,0.384207
569,0.400784
569,0.407686
569,0.403777
569,0.414766
569,0.455426
569,0.421695
569,0.444758
569,0.421419
569,0.363331
569,0.415867
569,0.421483
569,0.389234
569,0.400356
569,0.408876
569,0.407693
569,0.436781
569,0.430685
569,0.437222
569,0.407984
569,0.426328
569,0.400700
569,0.395599
569,0.430651
569,0.430830
569,0.404074
569,0.428170
569,0.426949
569,0.361364
569,0.379027
569,0.396603
569,0.381305
569,0.398889
569,0.421050
569,0.400661
570,0.367037
570,0.431734
570,0.411643
570,0.420343
570,0.384066
570,0.404376
570,0.394946
570,0.410925
570,0.412416
570,0.362451
570,0.426336
570,0.432155
570,0.385146
570,0.376644
570,0.430997
570,0.426531
570,0.391227
570,0.400192
570,0.396225
570,0.393989
570,0.440590
570,0.383184
570,0.418046
570,0.407680
570,0.397380
570,0.421650
570,0.377559
570,0.410383
