Particle Size, Serial Sim Approximation, Time, Error, Abs Error
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000001,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000000,3.916192e-08,3.916192e-08
21401,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000001,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21501,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000001,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000001,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000001,3.916192e-08,3.916192e-08
21601,1.000000,0.000001,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000001,3.916192e-08,3.916192e-08
21601,1.000000,0.000001,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21601,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000001,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21701,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000001,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21801,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000001,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000001,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
21901,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000001,3.916192e-08,3.916192e-08
22001,1.000000,0.000001,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000001,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22001,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000000,3.916192e-08,3.916192e-08
22101,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000001,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22201,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000001,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000001,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000001,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22301,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000001,3.916192e-08,3.916192e-08
22401,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000001,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22501,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000001,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000001,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000001,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000001,3.916192e-08,3.916192e-08
22601,1.000000,0.000001,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000001,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22601,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000001,3.916192e-08,3.916192e-08
22701,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000001,3.916192e-08,3.916192e-08
22801,1.000000,0.000001,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000001,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000001,3.916192e-08,3.916192e-08
22801,1.000000,0.000001,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22801,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000001,3.916192e-08,3.916192e-08
22901,1.000000,0.000001,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000001,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
22901,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000001,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23001,1.000000,0.000000,3.916192e-08,3.916192e-08
23101,1.000000,0.000000,3.916192e-08,3.916192e-08
23101,1.000000,0.000000,3.916192e-08,3.916192e-08
23101,1.000000,0.000001,3.916192e-08,3.916192e-08
23101,1.000000,0.000001,3.916192e-08,3.916192e-08
23101,1.000000,0.000000,3.916192e-08,3.916192e-08
23101,1.000000,0.000001,3.916192e-08,3.916192e-08
23101,1.000000,0.000000,3.916192e-08,3.916192e-08
23101,1.000000,0.000001,3.916192e-08,3.916192e-08
