ThreadCount,Time
194,0.233353
194,0.229137
194,0.222270
194,0.232594
194,0.218135
194,0.238836
194,0.244437
194,0.221654
194,0.242437
194,0.241592
194,0.227176
194,0.244971
194,0.240059
194,0.248378
194,0.228831
194,0.242840
194,0.225929
194,0.234817
194,0.253572
194,0.234572
194,0.241879
194,0.242981
194,0.228336
194,0.240740
194,0.236420
194,0.233324
194,0.232667
194,0.237589
194,0.249200
194,0.242756
194,0.236248
194,0.235154
194,0.233364
194,0.241890
194,0.238621
194,0.237902

195,0.231999
195,0.222369
195,0.239523
195,0.237140
195,0.241281
195,0.232034
195,0.229119
195,0.238457
195,0.247922
195,0.237666
195,0.253901
195,0.276792
195,0.238481
195,0.237488
195,0.239693
195,0.256856
195,0.248359
195,0.227485
195,0.244939
195,0.232829
195,0.263187
195,0.238504
195,0.235019
195,0.261018
195,0.233131
195,0.240921
195,0.236825
195,0.235773
195,0.252298
195,0.231755
195,0.233815
195,0.231448
195,0.242460
195,0.230996
195,0.246519
195,0.231089
195,0.250107
195,0.229193
195,0.240979
195,0.253070
195,0.250301
195,0.235562
195,0.243336
195,0.228624
195,0.232151
195,0.246070
195,0.237220
195,0.235146
195,0.228699
195,0.231842

196,0.230541
196,0.232617
196,0.231515
196,0.234962
196,0.235010
196,0.228409
196,0.240797
196,0.237541
196,0.238531
196,0.237851
196,0.237499
196,0.224843
196,0.237440
196,0.233883
196,0.226594
196,0.224035
196,0.226031
196,0.240377
196,0.254086
196,0.254115
196,0.235253
196,0.219849
196,0.237802
196,0.254646
196,0.233178
196,0.227795
196,0.244410
196,0.255220
196,0.252386
196,0.231970
196,0.250736
196,0.257601
196,0.236361
196,0.236286
196,0.225473
196,0.230177
196,0.234800
196,0.240557
196,0.240308
196,0.228338
196,0.238952
196,0.241397
196,0.231349
196,0.236939
196,0.233250
196,0.236204
196,0.224007
196,0.240967
196,0.220897
196,0.234768

197,0.226751
197,0.226581
197,0.233159
197,0.234177
197,0.230377
197,0.240355
197,0.232651
197,0.242267
197,0.232887
197,0.238208
197,0.225280
197,0.248788
197,0.233334
197,0.225906
197,0.237613
197,0.235702
197,0.241460
197,0.244806
197,0.219231
197,0.233180
197,0.235803
197,0.234513
197,0.245547
197,0.246632
197,0.237568
197,0.235130
197,0.234402
197,0.245212
197,0.241104
197,0.224294
197,0.243430
197,0.244923
197,0.230046
197,0.259884
197,0.244040
197,0.244516
197,0.251315
197,0.235546
197,0.239886
197,0.239866
197,0.240393
197,0.238215
197,0.244054
197,0.229628
197,0.240180
197,0.240163
197,0.228287
197,0.237519
197,0.271562
197,0.235190

198,0.238317
198,0.234950
198,0.238427
198,0.233690
198,0.239536
198,0.245464
198,0.212052
198,0.244127
198,0.247004
198,0.231044
198,0.221188
198,0.235111
198,0.240754
198,0.244374
198,0.231526
198,0.237687
198,0.234400
198,0.236397
198,0.237743
198,0.241865
198,0.233318
198,0.237335
198,0.240661
198,0.229226
198,0.222610
198,0.248654
198,0.233734
198,0.225564
198,0.243601
198,0.237511
198,0.224965
198,0.227188
198,0.224631
198,0.240839
198,0.241646
198,0.237202
198,0.254875
198,0.245749
198,0.227195
198,0.245858
198,0.242007
198,0.242672
198,0.236646
198,0.229976
198,0.233089
198,0.230454
198,0.229357
198,0.233909
198,0.229955
198,0.234841

199,0.241680
199,0.233651
199,0.236166
199,0.240944
199,0.224833
199,0.227990
199,0.240843
199,0.234015
199,0.237718
199,0.236529
199,0.247516
199,0.220769
199,0.240205
199,0.235394
199,0.242731
199,0.241882
199,0.229105
199,0.242492
199,0.225825
199,0.230927
199,0.243362
199,0.245499
199,0.229924
199,0.237800
199,0.225782
199,0.238545
199,0.236716
199,0.226691
199,0.229520
199,0.227168
199,0.223426
199,0.224681
199,0.238730
199,0.222031
199,0.232242
199,0.240417
199,0.235263
199,0.231651
199,0.240070
199,0.238712
199,0.244462
199,0.241231
199,0.234884
199,0.224417
199,0.238624
199,0.230689
199,0.236015
199,0.240872
199,0.240893
199,0.254024

200,0.255362
200,0.242636
200,0.246231
200,0.274489
200,0.358304
200,0.395500
200,0.439110
200,0.693062
200,0.481432
200,0.435969
200,0.441290
200,0.510771
200,0.453399
200,0.301150
200,0.418617
200,0.432468
200,0.444260
200,0.486498
200,0.438099
200,0.442484
200,0.465583
200,0.470040
200,0.531750
200,0.419744
200,0.461959
200,0.462309
200,0.474499
200,0.437426
200,0.504155
200,0.511954
200,0.379085
200,0.450005
200,0.520514
200,0.427350
200,0.467591
200,0.380606
200,0.436414
200,0.405410
200,0.403678
200,0.420561
200,0.437960
200,0.378910
200,0.423459
200,0.420118
200,0.471420
200,0.566627
200,0.435957
200,0.434967
200,0.371794
200,0.383943

201,0.328125
201,0.429341
201,0.395423
201,0.407719
201,0.411026
201,0.413912
201,0.396798
201,0.457516
201,0.360330
201,0.413170
201,0.338109
201,0.410739
201,0.444051
201,0.366858
201,0.418536
201,0.403147
201,0.449712
201,0.386972
201,0.382149
201,0.463139
201,0.481958
201,0.417651
201,0.382230
201,0.414017
201,0.363518
201,0.378283
201,0.329046
201,0.356425
201,0.346247
201,0.442598
201,0.433139
201,0.416867
201,0.455288
201,0.402864
201,0.440114
201,0.449173
201,0.383911
201,0.401268
201,0.401480
201,0.406041
201,0.467147
201,0.451407
201,0.461473
201,0.467003
201,0.411103
201,0.440365
201,0.345839
201,0.401164
201,0.457497
201,0.417799

202,0.388989
202,0.427662
202,0.409778
202,0.385406
202,0.301963
202,0.415404
202,0.427735
202,0.310959
202,0.418177
202,0.354948
202,0.366243
202,0.336560
202,0.392543
202,0.389438
202,0.391246
202,0.366956
202,0.317027
202,0.299266
202,0.423061
202,0.441305
202,0.364762
202,0.421639
202,0.335616
202,0.322227
202,0.444048
202,0.371849
202,0.379175
202,0.309524
202,0.345046
202,0.335445
202,0.381668
202,0.449358
202,0.433125
202,0.412688
202,0.344564
202,0.410820
202,0.423470
202,0.413192
202,0.415042
202,0.404572
202,0.412138
202,0.416859
202,0.409682
202,0.381860
202,0.394170
202,0.380956
202,0.430913
202,0.461494
202,0.440865
202,0.417766

203,0.443288
203,0.453706
203,0.433177
203,0.432334
203,0.397573
203,0.390979
203,0.416145
203,0.415780
203,0.402727
203,0.392587
203,0.381932
203,0.439327
203,0.372905
203,0.416467
203,0.406785
203,0.400943
203,0.382999
203,0.396193
203,0.426222
203,0.324007
203,0.452372
203,0.429888
203,0.373598
203,0.431856
203,0.443912
203,0.422075
203,0.397245
203,0.396040
203,0.427256
203,0.389210
203,0.328654
203,0.270475
203,0.239482
203,0.260922
203,0.247829
203,0.250263
203,0.254483
203,0.255957
203,0.284603
203,0.296116
203,0.257370
203,0.268984
203,0.248443
203,0.259253
203,0.244237
203,0.235346
203,0.250128
203,0.251763
203,0.256085
203,0.240730

204,0.258526
204,0.239546
204,0.254646
204,0.243512
204,0.244558
204,0.242137
204,0.268380
204,0.234477
204,0.238273
204,0.234198
204,0.244138
204,0.236042
204,0.258917
204,0.236895
204,0.224018
204,0.240993
204,0.233946
204,0.238908
204,0.238916
204,0.242343
204,0.251845
204,0.245420
204,0.234550
204,0.250389
204,0.235942
204,0.234583
204,0.240379
204,0.230460
204,0.234632
204,0.252251
204,0.240401
204,0.240031
204,0.252627
204,0.241162
204,0.231027
204,0.246287
204,0.232217
204,0.373277
204,0.427544
204,0.401741
204,0.422217
204,0.399482
204,0.390660
204,0.325176
204,0.364137
204,0.286381
204,0.247337
204,0.249312
204,0.249944
204,0.255650

205,0.239996
205,0.234485
205,0.252323
205,0.248657
205,0.234155
205,0.251762
205,0.246412
205,0.235031
205,0.233707
205,0.243198
205,0.222911
205,0.239425
205,0.241726
205,0.236539
205,0.254454
205,0.254995
205,0.244848
205,0.237596
205,0.242800
205,0.245807
205,0.227315
205,0.233921
205,0.245166
205,0.241313
205,0.242132
205,0.247383
205,0.233148
205,0.249185
205,0.231793
205,0.243008
205,0.254285
205,0.228337
205,0.254865
205,0.255425
205,0.248215
205,0.253103
205,0.235909
205,0.241978
205,0.239672
205,0.260486
205,0.235299
205,0.235752
205,0.239781
205,0.237075
205,0.250428
205,0.227484
205,0.234030
205,0.240113
205,0.256004
205,0.241239

206,0.238505
206,0.231366
206,0.227121
206,0.237556
206,0.219106
206,0.236087
206,0.249195
206,0.244225
206,0.245843
206,0.244981
206,0.253572
206,0.239956
206,0.232571
206,0.242568
206,0.251050
206,0.237463
206,0.236802
206,0.236663
206,0.249404
206,0.241882
206,0.249349
206,0.246423
206,0.245955
206,0.249526
206,0.243897
206,0.239322
206,0.258960
206,0.259019
206,0.243573
206,0.249642
206,0.247279
206,0.242479
206,0.236024
206,0.244052
206,0.248702
206,0.254036
206,0.248527
206,0.240451
206,0.245321
206,0.248040
206,0.246743
206,0.256025
206,0.250206
206,0.246816
206,0.239345
206,0.237810
206,0.237940
206,0.238310
206,0.235079
206,0.255085

207,0.264053
207,0.266064
207,0.245200
207,0.258458
207,0.253427
207,0.238072
207,0.253400
207,0.225470
207,0.253488
207,0.239926
207,0.235026
207,0.240677
207,0.236351
207,0.249192
207,0.236483
207,0.240871
207,0.243558
207,0.247828
207,0.231500
207,0.245154
207,0.249914
207,0.242859
207,0.243885
207,0.234218
207,0.231550
207,0.245303
207,0.247893
207,0.251205
207,0.237018
207,0.248913
207,0.230839
207,0.247193
207,0.253447
207,0.265228
207,0.250941
207,0.238095
207,0.232852
207,0.250574
207,0.235227
207,0.245715
207,0.238051
207,0.258412
207,0.240319
207,0.262132
207,0.232890
207,0.243065
207,0.238523
207,0.237898
207,0.244600
207,0.247404

208,0.421632
208,0.349368
208,0.292867
208,0.245019
208,0.233502
208,0.250603
208,0.259366
208,0.236335
208,0.222988
208,0.258965
208,0.237565
208,0.246671
208,0.227370
208,0.244309
208,0.232246
208,0.253787
208,0.247507
208,0.243621
208,0.246501
208,0.242477
208,0.242255
208,0.231108
208,0.241235
208,0.231948
208,0.253226
208,0.244612
208,0.242204
208,0.241742
208,0.237875
208,0.228521
208,0.232889
208,0.247804
208,0.268166
208,0.242777
208,0.227342
208,0.252533
208,0.238560
208,0.235799
208,0.248356
208,0.246899
208,0.226841
208,0.250104
208,0.239656
208,0.236248
208,0.243185
208,0.231014
208,0.233244
208,0.232723
208,0.243175
208,0.236127

209,0.227737
209,0.233134
209,0.240311
209,0.255519
209,0.244123
209,0.235581
209,0.236821
209,0.246664
209,0.232506
209,0.223878
209,0.248536
209,0.236661
209,0.233284
209,0.241682
209,0.249242
209,0.240057
209,0.241313
209,0.227674
209,0.241537
209,0.230023
209,0.225462
209,0.226515
209,0.240657
209,0.245471
209,0.243282
209,0.234698
209,0.229938
209,0.241991
209,0.235115
209,0.223690
209,0.253359
209,0.263208
209,0.235070
209,0.228915
209,0.227476
209,0.248847
209,0.254327
209,0.239471
209,0.235957
209,0.271698
209,0.233819
209,0.254918
209,0.234080
209,0.252850
209,0.250672
209,0.241163
209,0.237078
209,0.228267
209,0.239468
209,0.224627

210,0.246422
210,0.239275
210,0.253503
210,0.228807
210,0.232822
210,0.248783
210,0.247587
210,0.233816
210,0.228011
210,0.233496
210,0.242304
210,0.239752
210,0.250520
210,0.244626
210,0.238399
210,0.235300
210,0.250755
210,0.236899
210,0.238157
210,0.238416
210,0.229027
210,0.255408
210,0.226721
210,0.249001
210,0.232809
210,0.224368
210,0.252200
210,0.248615
210,0.229720
210,0.235329
210,0.240774
210,0.247512
210,0.241709
210,0.240353
210,0.226780
210,0.250129
210,0.236797
210,0.232831
210,0.245858
210,0.246076
210,0.239094
210,0.235379
210,0.245282
210,0.240407
210,0.231527
210,0.234287
210,0.264220
210,0.244701
210,0.257210
210,0.237594

211,0.236726
211,0.241990
211,0.221986
211,0.230724
211,0.248154
211,0.233656
211,0.242791
211,0.241579
211,0.251147
211,0.250323
211,0.242744
211,0.242242
211,0.277642
211,0.261575
211,0.256622
211,0.262135
211,0.266427
211,0.225441
211,0.233751
211,0.224035
211,0.227719
211,0.215979
211,0.231765
211,0.231353
211,0.269908
211,0.228587
211,0.251838
211,0.229734
211,0.243984
211,0.224575
211,0.230149
211,0.233772
211,0.227267
211,0.239233
211,0.226066
211,0.240942
211,0.227471
211,0.231259
211,0.242002
211,0.232754
211,0.240249
211,0.237405
211,0.274304
211,0.262552
211,0.234491
211,0.232247
211,0.243918
211,0.233080
211,0.231606
211,0.228178

212,0.247838
212,0.239170
212,0.244794
212,0.222567
212,0.217208
212,0.233748
212,0.259723
212,0.229664
212,0.230194
212,0.245150
212,0.243242
212,0.232105
212,0.240151
212,0.237401
212,0.246009
212,0.234254
212,0.240418
212,0.233927
212,0.242560
212,0.243299
212,0.229568
212,0.258273
212,0.246256
212,0.239370
212,0.238637
212,0.238855
212,0.253218
212,0.229232
212,0.239623
212,0.232318
212,0.250558
212,0.255835
212,0.234447
212,0.245735
212,0.238169
212,0.238898
212,0.229517
212,0.244573
212,0.235809
212,0.253806
212,0.242076
212,0.223791
212,0.244131
212,0.228490
212,0.238250
212,0.244004
212,0.234764
212,0.259288
212,0.242263
212,0.246274

213,0.241487
213,0.234374
213,0.224931
213,0.245109
213,0.262973
213,0.249010
213,0.234157
213,0.228543
213,0.233686
213,0.247039
213,0.240996
213,0.247526
213,0.247430
213,0.241967
213,0.227597
213,0.240770
213,0.240732
213,0.230080
213,0.243175
213,0.259337
213,0.222213
213,0.237563
213,0.258913
213,0.236270
213,0.242291
213,0.230952
213,0.244248
213,0.221830
213,0.241116
213,0.243970
213,0.243745
213,0.243701
213,0.237957
213,0.222748
213,0.244215
213,0.238936
213,0.228630
213,0.234519
213,0.231405
213,0.226703
213,0.234710
213,0.224320
213,0.226301
213,0.257275
213,0.234424
213,0.231387
213,0.248433
213,0.230595
213,0.251194
213,0.254729

214,0.227628
214,0.234495
214,0.252697
214,0.237356
214,0.240028
214,0.245564
214,0.252997
214,0.236360
214,0.240784
214,0.238154
214,0.244199
214,0.216649
214,0.238778
214,0.242128
214,0.242911
214,0.242848
214,0.229921
214,0.239856
214,0.248249
214,0.243181
214,0.227468
214,0.232440
214,0.250080
214,0.258059
214,0.222655
214,0.261354
214,0.228296
214,0.236203
214,0.232895
214,0.241253
214,0.245542
214,0.221480
214,0.223622
214,0.228865
214,0.243717
214,0.267443
214,0.232699
214,0.239212
214,0.232598
214,0.238365
214,0.233663
214,0.240917
214,0.248476
214,0.233578
214,0.231497
214,0.238687
214,0.237226
214,0.261825
214,0.232099
214,0.246190

215,0.248705
215,0.245287
215,0.241811
215,0.241236
215,0.240162
215,0.247309
215,0.231301
215,0.247571
215,0.236303
215,0.239970
215,0.241920
215,0.232891
215,0.224688
215,0.251713
215,0.253148
215,0.242593
215,0.234571
215,0.234250
215,0.225043
215,0.241347
215,0.251791
215,0.231705
215,0.264514
215,0.250252
215,0.239325
215,0.234737
215,0.245288
215,0.226897
215,0.241612
215,0.223881
215,0.236017
215,0.239778
215,0.230635
215,0.229009
215,0.241910
215,0.259596
215,0.232144
215,0.224662
215,0.234730
215,0.239705
215,0.242647
215,0.231533
215,0.258256
215,0.249907
215,0.229477
215,0.251048
215,0.259392
215,0.240588
215,0.239898
215,0.230571

216,0.237596
216,0.242934
216,0.243318
216,0.237567
216,0.238442
216,0.238725
216,0.227871
216,0.235050
216,0.243155
216,0.242732
216,0.230659
216,0.230702
216,0.232105
216,0.250163
216,0.252117
216,0.233662
216,0.232166
216,0.234030
216,0.232801
216,0.226713
216,0.236676
216,0.234491
216,0.245926
216,0.244521
216,0.230104
216,0.257630
216,0.239763
216,0.230600
216,0.235008
216,0.227052
216,0.259030
216,0.230609
216,0.238357
216,0.252361
216,0.233046
216,0.233404
216,0.234386
216,0.229134
216,0.234450
216,0.240267
216,0.228844
216,0.241209
216,0.248093
216,0.244778
216,0.238350
216,0.255867
216,0.220574
216,0.236861
216,0.230992
216,0.255489

217,0.241787
217,0.242646
217,0.235071
217,0.237463
217,0.247142
217,0.239460
217,0.245330
217,0.233328
217,0.238017
217,0.240798
217,0.250969
217,0.248801
217,0.235548
217,0.238425
217,0.228997
217,0.231146
217,0.237688
217,0.235865
217,0.226917
217,0.220394
217,0.241320
217,0.239327
217,0.239439
217,0.250779
217,0.244614
217,0.231656
217,0.234402
217,0.229441
217,0.233654
217,0.257764
217,0.242669
217,0.248919
217,0.225985
217,0.233471
217,0.244969
217,0.244305
217,0.231476
217,0.239604
217,0.242335
217,0.271031
217,0.229436
217,0.231738
217,0.233250
217,0.247761
217,0.245120
217,0.229477
217,0.235868
217,0.259704
217,0.233934
217,0.221555

218,0.231237
218,0.248429
218,0.253615
218,0.257631
218,0.228123
218,0.233514
218,0.242391
218,0.233300
218,0.228874
218,0.239442
218,0.230124
218,0.248787
218,0.265278
218,0.240105
218,0.235478
218,0.241222
218,0.231225
218,0.235421
218,0.245631
218,0.245736
218,0.247455
218,0.232042
218,0.240832
218,0.232793
218,0.230880
218,0.241581
218,0.262570
218,0.227439
218,0.237765
218,0.239637
218,0.243699
218,0.242902
218,0.230687
218,0.231798
218,0.239140
218,0.227570
218,0.233852
218,0.224988
218,0.240195
218,0.236853
218,0.239743
218,0.242107
218,0.240636
218,0.246526
218,0.239160
218,0.248444
218,0.239769
218,0.239486
218,0.255444
218,0.227119

219,0.248034
219,0.236300
219,0.230316
219,0.238661
219,0.246770
219,0.227345
219,0.248501
219,0.248591
219,0.229774
219,0.249548
219,0.254103
219,0.231322
219,0.239072
219,0.236547
219,0.242734
219,0.235593
219,0.232658
219,0.233471
219,0.243054
219,0.249114
219,0.239696
219,0.225720
219,0.225176
219,0.251537
219,0.224731
219,0.234920
219,0.236756
219,0.236669
219,0.249903
219,0.245792
219,0.247347
219,0.230630
219,0.226120
219,0.229723
219,0.250771
219,0.238404
219,0.227705
219,0.238332
219,0.241304
219,0.247523
219,0.220807
219,0.239835
219,0.241625
219,0.246767
219,0.255159
219,0.244009
219,0.243984
219,0.259317
219,0.225581
219,0.245454

220,0.225379
220,0.239945
220,0.247519
220,0.238153
220,0.234191
220,0.240076
220,0.239364
220,0.244509
220,0.225703
220,0.254229
220,0.228038
220,0.237118
220,0.228434
220,0.232219
220,0.244715
220,0.255011
220,0.238169
220,0.234167
220,0.248869
220,0.248528
220,0.239485
220,0.227140
220,0.230708
220,0.237613
220,0.240366
220,0.237603
220,0.247020
220,0.238945
220,0.238431
220,0.233908
220,0.238360
220,0.246920
220,0.228987
220,0.246087
220,0.233072
220,0.244006
220,0.243281
220,0.249294
220,0.254600
220,0.240658
220,0.252392
220,0.246174
220,0.224737
220,0.238326
220,0.224198
220,0.232133
220,0.235715
220,0.245693
220,0.250768
220,0.229039

221,0.239367
221,0.242907
221,0.234259
221,0.259177
221,0.225508
221,0.237692
221,0.228849
221,0.232781
221,0.235344
221,0.250446
221,0.223223
221,0.234145
221,0.238435
221,0.238809
221,0.234726
221,0.252923
221,0.252921
221,0.238623
221,0.247054
221,0.245381
221,0.251494
221,0.241013
221,0.253504
221,0.251686
221,0.232205
221,0.226039
221,0.256335
221,0.242783
221,0.251491
221,0.240593
221,0.248400
221,0.242354
221,0.232581
221,0.236602
221,0.256335
221,0.238900
221,0.231220
221,0.246967
221,0.244410
221,0.245144
221,0.245523
221,0.246047
221,0.238240
221,0.230480
221,0.227999
221,0.255691
221,0.246081
221,0.243852
221,0.250371
221,0.244665

222,0.247472
222,0.232707
222,0.247847
222,0.235088
222,0.237689
222,0.247367
222,0.249315
222,0.237842
222,0.247561
222,0.237720
222,0.238217
222,0.242964
222,0.238232
222,0.234646
222,0.247426
222,0.241164
222,0.242692
222,0.242854
222,0.267305
222,0.230955
222,0.250756
222,0.237677
222,0.244710
222,0.231731
222,0.232713
222,0.220222
222,0.233796
222,0.239320
222,0.228867
222,0.223962
222,0.258271
222,0.227657
222,0.236184
222,0.265119
222,0.256084
222,0.233588
222,0.247112
222,0.240460
222,0.247423
222,0.235908
222,0.240572
222,0.245780
222,0.241126
222,0.249928
222,0.240201
222,0.252120
222,0.250140
222,0.229287
222,0.244415
222,0.238805

223,0.240760
223,0.230231
223,0.237078
223,0.232979
223,0.255642
223,0.228533
223,0.238704
223,0.233433
223,0.241882
223,0.264455
223,0.242641
223,0.227326
223,0.237433
223,0.239824
223,0.218820
223,0.230461
223,0.234060
223,0.247031
223,0.244779
223,0.233728
223,0.231794
223,0.238703
223,0.260695
223,0.254447
223,0.270410
223,0.236427
223,0.230054
223,0.242045
223,0.233741
